Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-1.031995751746244,0.48623565218456766,-0.06038713608934159,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.4585104239438308,-0.8745873454266699,0.31640054004710744,-4.759689178266761,0.41173269183271005,-0.047607213048206774,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.0423987485383468,-0.8745873454266699,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.22151967974868586,-0.8745873454266699,-0.16804075784261274,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.21071310426002945,1.2488879251780998,0.24463145887826002,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.036680636727218434,-0.020145743938762953,0.22668918858604814,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,-0.11466137448031494,0.24105341902509617,0.40611189150816673,0.2732312961117544,-2.428760260810931,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.4839358818266964,-0.8745873454266699,-0.04244486579712973,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.7026755353586512,0.08642844283658523,-0.8498470289466633,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5569836259028658,-0.8745873454266699,-1.9263832464793749,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,-0.02450259550491787,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.7200294193104484,0.26939106406362806,-0.20392529842703647,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8059916816763274,0.4948601528484687,0.22668918858604814,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.2894109500879468,-0.8745873454266699,-0.8498470289466633,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.7535264511243824,0.2601505276380198,-0.4012902716413669,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.2518781313084785,1.1423137384027515,1.249398595242124,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6110631712410244,-0.07374085520729065,-1.029269731868782,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,2.22725232616767,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.20869521077726233,-0.8745873454266699,-0.23980983901146016,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,0.2534695683198878,1.8926408936295354,2.5471169737663755,-0.2276634095152732,0.6199154124750333,0.37022735092374304,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.2785143252810044,-0.3817587360608981,-0.4551170825180025,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.9347332858768691,-0.2672992990513338,-1.0651542724532057,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-1.132486847188046,0.15172823357755,-1.4957687594662903,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,-0.16804075784261274,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5888663429305862,1.006169835065457,-0.8677892992388753,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,-0.8140632556073958,0.18314605742461795,-0.6883665963167567,-0.6587910139583409,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.3685123746124176,0.3574841779877598,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.1990093220599802,-0.8745873454266699,-0.4012902716413669,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.9738583801836456,-0.8745873454266699,0.8905531893978869,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6223633747445202,0.6137550548579611,0.029324215371717702,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.08762160181123564,-0.8745873454266699,-0.1859830281348246,0.2732312961117544,-2.428760260810931,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.5908842364133533,0.08642844283658523,-0.06038713608934159,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.32281793258359487,-0.8745873454266699,0.10109329654056513,2.1372759162519452,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.9016398327594884,1.1792758841051845,0.621419135014709,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,-0.08116434266638088,-0.1045426432926514,-0.4910016231024262,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.9112356721584847,-0.8745873454266699,1.123802703196641,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.019730331471974696,-0.8745873454266699,-0.04244486579712973,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.15452561612081775,0.6907595250713631,0.24463145887826002,2.1372759162519452,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-1.0505603717877012,0.9273172575669335,-0.43717481222579063,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-1.1369262128501336,0.9328615794222984,-0.7960202180700278,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.7030791140552047,0.20347523756095606,-0.5807129745634855,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.15452561612081775,-0.8745873454266699,-0.09627167667376531,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-1.2075524847469825,0.23612513293143844,-0.7421934071933922,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.24905308043260457,0.6655020588413673,0.04726648566392956,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-1.0562104735394493,-0.8745873454266699,-0.16804075784261274,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.3451048102123191,0.15172823357755,-0.04244486579712973,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8947789949180803,0.27308727863387133,-0.5986552448556973,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,2.22725232616767,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,1.8926408936295354,-0.39260073655797517,1.230869999828795,-0.8745873454266699,0.8546686488134632,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.686128808799961,-0.8745873454266699,-0.9575006506999345,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.6820930218344268,0.6069786614791818,-0.47305935281021433,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8515960743868641,-0.8745873454266699,-1.4598842188818666,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,2.5471169737663755,0.4555953237496708,-0.8745873454266699,0.119035566832777,-4.014071330210684,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8653177500696805,0.26076656339972704,0.3881696212159549,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,1.8926408936295354,-0.39260073655797517,-0.4916038770612114,0.1357113037731624,-0.47305935281021433,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.3632658515572231,-0.8745873454266699,-0.3115789201803076,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-1.0328029091393507,0.4400329700565266,-0.8857315695310871,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.4342957021506254,-0.8745873454266699,-0.4551170825180025,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,2.5471169737663755,2.1724190988879295,-0.8745873454266699,0.31640054004710744,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8947789949180803,0.46036215019286464,-0.4012902716413669,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,-0.11102916621133414,-0.7581565864640064,-0.23980983901146016,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,1.8926408936295354,-0.39260073655797517,-0.4100809803574201,0.10490951568780167,-0.16804075784261274,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5856377133581588,0.9642794032693665,-0.09627167667376531,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,2.22725232616767,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,2.5471169737663755,1.634045117685664,2.195118855160382,2.22725232616767,0.2732312961117544,-2.428760260810931,-1.3185128135525088,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.1210285843068837,-0.8745873454266699,-0.13215621725818902,0.2732312961117544,-2.428760260810931,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.48465298990151723,0.45604989986091415,0.8367263785212513,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.11466137448031494,0.6353163065177136,-0.4910016231024262,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8544211252627381,-0.8745873454266699,-1.262519245667536,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.0940788609560904,0.2299647753143663,-0.3654057310569432,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6788643922619993,-0.8745873454266699,-0.7063088666089685,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.7200294193104484,-0.8745873454266699,-1.1907501644986886,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,-0.8745873454266699,2.22725232616767,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,2.5471169737663755,2.1050214565635077,0.25460620578265486,0.8008418379368276,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.3575257004871892,1.8914132246387247,-1.2086924347909005,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.25542029025917334,-0.45075474137210614,0.40611189150816673,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,2.5471169737663755,-0.8544211252627381,1.9591771584265185,0.6931882161835564,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,-1.3720893221584447,2.236021351102195,1.8926408936295354,-0.39260073655797517,-1.124818851953531,-0.8745873454266699,-0.16804075784261274,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.184480488984057,-0.8745873454266699,-1.1907501644986886,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,2.236021351102195,1.8926408936295354,-0.39260073655797517,-0.795095056869385,0.10306140840268002,0.6393614053069209,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.9036577262422556,-0.8745873454266699,-1.639306921803985,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,1.8926408936295354,-0.39260073655797517,-0.025470482542008607,-0.1174793942885029,0.37022735092374304,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,2.236021351102195,1.8926408936295354,-0.39260073655797517,-0.5828126624822848,-0.8745873454266699,-1.136923353622053,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.820924093448804,0.5607759793511407,-0.22186756871924831,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8548247039592914,0.6396285568496641,0.40611189150816673,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.441560118688587,1.115208164887634,0.26257372917047184,0.2732312961117544,-2.428760260810931,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,1.8926408936295354,-0.39260073655797517,-0.6191347451720929,0.46097818595457185,-0.20392529842703647,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.6924960186265298,1.9487045504774958,2.182396650437141,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8039737881935602,2.6633830385280786,0.8905531893978869,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.802337434148441,-0.8745873454266699,1.626186271378573,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,1.6679457281961514,1.6924336736072945,2.22725232616767,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,-0.78742706163487,0.4086151462094586,-0.7601356774856041,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.3563149643975289,-0.8745873454266699,-0.5807129745634855,0.2732312961117544,-2.428760260810931,-1.3185128135525088,0
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8854966848973516,-0.5634892857645265,-0.13215621725818902,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.32452229668809457,-0.8745873454266699,-0.38334800134915503,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,1.4996534117333744,1.0763979119000795,0.49582324296922603,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.29950041750178236,-0.8745873454266699,-1.262519245667536,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.6526317769860269,0.15172823357755,-0.6704243260245448,2.1372759162519452,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,0.22192325844523927,1.0763979119000795,1.123802703196641,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.042734317175519766,-0.8745873454266699,-1.0113274615765702,0.2732312961117544,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.15452561612081775,1.3844157927536869,1.7697244337162679,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.05363094198246217,0.5626240866362623,-0.13215621725818902,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6473852539308325,0.9938491198313127,-0.7601356774856041,-0.6587910139583409,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,0.8898460012411532,-0.8745873454266699,0.06520875595614142,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,0.6452773111297793,-0.8745873454266699,-0.07832940638155345,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.8544211252627381,-0.8745873454266699,-0.7421934071933922,2.1372759162519452,0.41173269183271005,-0.047607213048206774,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.20456937449344212,-0.8745873454266699,-0.23980983901146016,0.2732312961117544,-2.428760260810931,-1.3185128135525088,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,0.6892673890541023,-0.8745873454266699,0.6752459458913446,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,2.241531950672703,2.3694569757235238,2.22725232616767,0.2732312961117544,0.41173269183271005,-1.3185128135525088,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,2.241531950672703,-0.8745873454266699,-1.4778264891740784,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.2291876749832009,-0.8745873454266699,0.31640054004710744,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,2.5471169737663755,1.8991963213212626,2.6633830385280786,2.22725232616767,-0.6587910139583409,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.6276098977997148,0.34947571308556596,-0.47305935281021433,-2.5228356340985316,-2.428760260810931,1.2232983874560952,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.7478763493726346,0.02420883090415652,-0.4910016231024262,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.08067071465154146,-0.30598633737091063,-0.3115789201803076,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,1.6679457281961514,2.2031273200625754,-0.13215621725818902,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.12394368450104365,-0.8745873454266699,-0.13215621725818902,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.6247848469238407,-0.8745873454266699,-1.1907501644986886,2.1372759162519452,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,0.3123248864732059,-0.8745873454266699,-0.13215621725818902,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.5182400710337373,0.6655020588413673,-0.16804075784261274,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.5342931695775882,1.7324759981182634,2.22725232616767,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.5581043126742401,-0.8745873454266699,0.3343428103393193,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-0.5283622494715786,2.5471169737663755,1.0290806515520838,-0.8745873454266699,-0.16804075784261274,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-0.5283622494715786,-0.39260073655797517,-0.020627538183367537,-0.8745873454266699,-0.6704243260245448,0.2732312961117544,0.41173269183271005,1.2232983874560952,0
0.47234264016825267,-1.3720893221584447,0.2534695683198878,-0.5283622494715786,-0.39260073655797517,-0.3834447863848942,-0.8745873454266699,-0.43717481222579063,-2.5228356340985316,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.9165722445319651,0.11106987330487382,-0.09627167667376531,0.2732312961117544,0.41173269183271005,-0.047607213048206774,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,1.8926408936295354,-0.39260073655797517,-0.6485959900204927,1.0573008032871558,-0.16804075784261274,0.2732312961117544,-2.428760260810931,1.2232983874560952,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,-0.9218187675871596,0.6143710906196683,-0.02450259550491787,0.2732312961117544,0.41173269183271005,1.2232983874560952,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-0.5283622494715786,-0.39260073655797517,0.35147202003888783,-0.8745873454266699,-0.22186756871924831,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,-1.3720893221584447,2.236021351102195,-0.5283622494715786,-0.39260073655797517,1.8362380446589286,-0.8745873454266699,0.8546686488134632,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-0.5283622494715786,-0.39260073655797517,1.972244065397432,-0.8745873454266699,2.22725232616767,0.2732312961117544,0.41173269183271005,-1.3185128135525088,1
